status,size,buffer_size,buffer_level,total_played_utility,time_average_played_utility,total_played_bitrate,time_average_played_bitrate,total_play_time,total_play_time_chunks,total_rebuffer,rebuffer_ratio,time_average_rebuffer,total_rebuffer_events,time_average_rebuffer_events,total_bitrate_change,time_average_bitrate_change,total_log_bitrate_change,time_average_log_bitrate_change,time_average_score,total_reaction_time,estimate,qoe,download_time,delay
missingTrace,886360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,886360.0,6000.0,3000.0,0.0,0.0,0.0,0.0,1.201272,0.400424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,177.2719999999999,0.0
downloadedSegment,8067960.0,6000.0,3362.408,0.0,0.0,230.0,179.74067328251274,3.838864,1.2796213333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.2392001592137674,1613.592,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.40799999999945
missingTrace,8491768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,8491768.0,6000.0,3277.6464000000005,2.555540685904549,1.1073132056293813,3192.0,1383.09038547665,6.923625599999999,2.3078752,0.0,0.0,0.0,0.0,0.0,2732.0,1183.7728487224963,2.555540685904549,1.1073132056293813,1.1073132056293813,0.0,1.3642420526593924e-12,0.7893067447837339,1698.3536,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.64640000000054
downloadedSegment,7512272.0,6000.0,3473.5456,5.111081371809098,1.5762413008888998,6154.0,1897.874101393312,9.7277264,3.242575466666666,0.0,0.0,0.0,0.0,0.0,2732.0,842.5401438099658,2.555540685904549,0.7881206504444499,1.5762413008888998,0.0,1.2126596023639042e-12,1.0687077909544938,1502.4544,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.54559999999947
missingTrace,5650392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5650392.0,6000.0,3845.9216000000006,7.301519689460957,1.7728804412040693,8210.0,1993.468351978104,12.3553504,4.118450133333333,0.0,0.0,0.0,0.0,0.0,3638.0,883.3420054197735,2.920643054157237,0.7091607181348504,1.7728804412040693,0.0,6.821210263296962e-13,1.1072471958354206,1130.0784,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.9216000000006
downloadedSegment,5216336.0,6000.0,3932.7328,9.491958007112816,1.865003170790461,10266.0,2017.088838465961,15.2685392,5.089513066666667,0.0,0.0,0.0,0.0,0.0,3638.0,714.8031554976785,2.920643054157237,0.5738551047811903,1.865003170790461,0.0,7.275957614183426e-13,1.1294958526305865,1043.2672000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.7327999999998
missingTrace,5017224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5017224.0,6000.0,3972.5552,11.682396324764678,1.922636099886857,12322.0,2027.899188164468,18.2287168,6.076238933333334,0.0,0.0,0.0,0.0,0.0,3638.0,598.7256327335119,2.920643054157237,0.4806662618441529,1.922636099886857,0.0,6.063298011819522e-13,1.157803483892234,1003.4448,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.5551999999998
missingTrace,5456776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5456776.0,6000.0,3884.6448,13.50764663331832,1.9010014820709984,13749.0,1934.9683987530632,21.316627200000003,7.105542400000001,0.0,0.0,0.0,0.0,0.0,4267.0,600.5171399723123,3.2858310632554564,0.4624321238664983,1.9010014820709984,0.0,5.197112581559598e-13,1.103964007495056,1091.3552,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.6448
downloadedSegment,3356280.0,6000.0,4304.744,15.332896941871962,1.9249110509114915,15176.0,1905.214012680001,23.896528000000007,7.965509333333335,0.0,0.0,0.0,0.0,0.0,4267.0,535.6845145035295,3.2858310632554564,0.4125073395501793,1.9249110509114915,0.0,5.684341886080802e-13,1.1105315757043297,671.2560000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.7439999999997
missingTrace,4138696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4138696.0,6000.0,4148.2608,17.158147250425603,1.902725037546904,16603.0,1841.162879494908,27.053011200000004,9.017670400000002,0.0,0.0,0.0,0.0,0.0,4267.0,473.1820759383709,3.2858310632554564,0.3643769307930633,1.902725037546904,0.0,5.052748343182936e-13,1.0852597581648489,827.7392,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.2608
downloadedSegment,4476592.0,6000.0,4080.6816,18.983397558979245,1.8907395877916693,18030.0,1795.7815328878808,30.120590400000005,10.040196800000002,0.0,0.0,0.0,0.0,0.0,4267.0,424.9916694860004,3.2858310632554564,0.3272675953179977,1.8907395877916693,0.0,5.45696821063757e-13,1.0756821742360043,895.3184000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.6816
missingTrace,4124704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4124704.0,6000.0,4151.0592,20.808647867532887,1.888821230300782,19457.0,1766.130837136395,33.050212800000004,11.0167376,0.0,0.0,0.0,0.0,0.0,4267.0,387.3197451848176,3.2858310632554564,0.2982580853387536,1.888821230300782,0.0,5.787693556736817e-13,1.0782180321940906,824.9408000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.0591999999997
missingTrace,4282760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4282760.0,6000.0,4119.448,22.63389817608653,1.8818808752090683,20884.0,1736.38671925233,36.081824000000005,12.027274666666669,0.0,0.0,0.0,0.0,0.0,4267.0,354.77696471220514,3.2858310632554564,0.2731983058773959,1.8818808752090683,0.0,6.063298011819522e-13,1.078102537084875,856.5520000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.4480000000003
downloadedSegment,4570208.0,6000.0,4061.9584,24.45914848464017,1.874775991317347,22311.0,1710.1219680050804,39.1393136,13.046437866666666,0.0,0.0,0.0,0.0,0.0,4267.0,327.0624551780592,3.2858310632554564,0.2518565678107949,1.874775991317347,0.0,4.897279163392691e-13,1.0788678150790478,914.0416,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.9583999999995
missingTrace,4453336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4453336.0,6000.0,4085.3328,26.28439879319381,1.8722886839855024,23738.0,1690.9037612059235,42.1159392,14.0386464,0.0,0.0,0.0,0.0,0.0,4267.0,303.9466824949733,3.2858310632554564,0.2340561169241684,1.8722886839855024,0.0,4.547473508864642e-13,1.084045146333334,890.6672000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.3328
downloadedSegment,3683304.0,6000.0,4239.339199999999,28.10964910174745,1.8755632165626648,25165.0,1679.0870698512324,44.96193279999999,14.987310933333331,0.0,0.0,0.0,0.0,0.0,4267.0,284.707511506267,3.2858310632554564,0.2192408683500005,1.8755632165626648,0.0,4.850638409455618e-13,1.0941728332279046,736.6608000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.3391999999994
missingTrace,4128760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4128760.0,6000.0,4150.248,29.934899410301096,1.8689445251136223,26592.0,1660.235170014275,48.051024,16.017008,0.0,0.0,0.0,0.0,0.0,4267.0,266.40431221611425,3.2858310632554564,0.2051463708612405,1.8689445251136223,0.0,5.115907697472722e-13,1.0959272713094532,825.7520000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.2479999999996
missingTrace,4568048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4568048.0,6000.0,4062.3904,31.760149718854738,1.863170373999032,28019.0,1643.70039723356,51.1388816,17.046293866666666,0.0,0.0,0.0,0.0,0.0,4267.0,250.3183409470574,3.2858310632554564,0.1927592642105487,1.863170373999032,0.0,4.279975067166722e-13,1.09832264376434,913.6096,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.3904000000002
downloadedSegment,3618624.0,6000.0,4252.2752,33.585400027408376,1.867619530642044,29446.0,1637.4354527385765,53.9489968,17.982998933333334,0.0,0.0,0.0,0.0,0.0,4267.0,237.27966707992613,3.2858310632554564,0.1827187487157568,1.867619530642044,0.0,4.042198674546349e-13,1.1090120245066777,723.7248000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.2752
missingTrace,5065168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5065168.0,6000.0,3962.9663999999993,35.41065033596202,1.855959045158843,30873.0,1618.1296603580802,57.2383056,19.0794352,0.0,0.0,0.0,0.0,0.0,4267.0,223.64393679745825,3.2858310632554564,0.1722184660505808,1.855959045158843,0.0,3.829451375886015e-13,1.1061638855600564,1013.0336,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.9663999999992
downloadedSegment,4384672.0,6000.0,4099.0656,37.23590064451566,1.8586289692943283,32300.0,1612.2536226889667,60.10220639999999,20.0340688,0.0,0.0,0.0,0.0,0.0,4267.0,212.98718910259507,3.2858310632554564,0.1640121682748467,1.8586289692943283,0.0,4.092726157978178e-13,1.1148995598130256,876.9344000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0656
missingTrace,3675352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,3675352.0,6000.0,4240.9296,39.0611509530693,1.861226422733176,33727.0,1607.059239881135,62.9603424,20.9867808,0.0,0.0,0.0,0.0,0.0,4267.0,203.3184622579181,3.2858310632554564,0.1565667023717833,1.861226422733176,0.0,3.897834436169693e-13,1.1232956039575093,735.0704000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.9295999999997
downloadedSegment,3835304.0,6000.0,4208.939200000001,40.88640126162294,1.858688707923185,35154.0,1598.0947410908925,65.9923328,21.99744426666667,0.0,0.0,0.0,0.0,0.0,4267.0,193.9770797131148,3.2858310632554564,0.149373310072869,1.858688707923185,0.0,4.1340668262405843e-13,1.127248357168207,767.0608000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.9392000000007
missingTrace,4648168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4648168.0,6000.0,4046.3664,42.711651570176585,1.852868622967649,36581.0,1586.9156215000314,69.15490559999999,23.0516352,0.0,0.0,0.0,0.0,0.0,4267.0,185.10617415982708,3.2858310632554564,0.1425422116369192,1.852868622967649,0.0,4.3497572693487894e-13,1.1283097861851812,929.6336,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.366399999999
downloadedSegment,4390048.0,6000.0,4097.990400000001,44.53690187873023,1.853046112067536,38008.0,1581.3982036567943,72.1032816,24.0344272,0.0,0.0,0.0,0.0,0.0,4267.0,177.53699576414286,3.2858310632554564,0.1367135166531223,1.853046112067536,0.0,4.547473508864642e-13,1.1340072820927358,878.0096000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.9904000000006
missingTrace,4309920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4309920.0,6000.0,4114.016,46.36215218728387,1.8523310608374293,39435.0,1575.566964386074,75.087256,25.02908533333333,0.0,0.0,0.0,0.0,0.0,4267.0,170.48165936440668,3.2858310632554564,0.1312805090355994,1.8523310608374293,0.0,4.3655745685100564e-13,1.1387605693611915,861.9840000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0159999999996
missingTrace,3843736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,3843736.0,6000.0,4207.2528,48.18740249583751,1.853503755420166,40862.0,1571.7359004881237,77.9940192,25.9980064,0.0,0.0,0.0,0.0,0.0,4267.0,164.12796944307237,3.2858310632554564,0.1263878088458143,1.853503755420166,0.0,3.847862199808545e-13,1.1448204907130506,768.7472,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.2528000000002
downloadedSegment,4513856.0,6000.0,4073.2288,50.01265280439115,1.849396984015676,42289.0,1563.7872552557758,81.1280432,27.042681066666667,0.0,0.0,0.0,0.0,0.0,4267.0,157.78760950073055,3.2858310632554564,0.1215053734929276,1.849396984015676,0.0,3.705348785000821e-13,1.1464448249630403,902.7712,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.2288
missingTrace,3964992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,3964992.0,6000.0,4183.0016,51.8379031129448,1.850951091928624,43716.0,1560.9462010539082,84.01827039999999,28.00609013333333,0.0,0.0,0.0,0.0,0.0,4267.0,152.35971817863086,3.2858310632554564,0.1173255905273476,1.850951091928624,0.0,3.897834436169693e-13,1.1524130864522084,792.9984000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0015999999996
downloadedSegment,4865984.0,6000.0,4002.8032,53.66315342149844,1.846241826031873,45143.0,1553.1121344644528,87.1984688,29.066156266666667,0.0,0.0,0.0,0.0,0.0,4267.0,146.803036523045,3.2858310632554564,0.1130466317290008,1.846241826031873,0.0,4.077045214844162e-13,1.1532023083971148,973.1968000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.8032000000004
missingTrace,3827056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,3827056.0,6000.0,4210.5888,55.48840373005208,1.8498049494767723,46570.0,1552.4940475171322,89.9906832,29.9968944,0.0,0.0,0.0,0.0,0.0,4267.0,142.24805885238573,3.2858310632554564,0.1095390415901006,1.8498049494767723,0.0,3.637978807091714e-13,1.160412872532418,765.4112,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.5887999999995
downloadedSegment,4220232.0,6000.0,4131.9536,57.31365403860572,1.8474505354905133,47997.0,1547.1371497655664,93.0693184,31.023106133333336,0.0,0.0,0.0,0.0,0.0,4267.0,137.5426426245322,3.2858310632554564,0.1059156052631666,1.8474505354905133,0.0,3.520624652024239e-13,1.1627607135364082,844.0464000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.9535999999998
missingTrace,3782176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,3782176.0,6000.0,4219.5648,59.13890434715936,1.8484429816588848,49424.0,1544.7943605654054,95.9817072,31.993902400000003,0.0,0.0,0.0,0.0,0.0,4267.0,133.3691634941038,3.2858310632554564,0.1027017905529228,1.8484429816588848,0.0,3.694822225952522e-13,1.1676127042134423,756.4352000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.5648
missingTrace,5274376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5274376.0,6000.0,3921.1248,60.964154655713,1.8421856647603665,50851.0,1536.5911947398888,99.2801472,33.0933824,0.0,0.0,0.0,0.0,0.0,4267.0,128.93816499095604,3.2858310632554564,0.0992896713771831,1.8421856647603665,0.0,3.582857916075173e-13,1.1665830375668218,1054.8752,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.1247999999996
downloadedSegment,3267656.0,6000.0,4322.4688,62.789404964266645,1.8489441274944225,52278.0,1539.4173770584696,101.8788032,33.959601066666664,0.0,0.0,0.0,0.0,0.0,4267.0,125.64929698742282,3.2858310632554564,0.0967570572105657,1.8489441274944225,0.0,3.4774797420729617e-13,1.1757029275636934,653.5312000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.4687999999996
missingTrace,4701432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4701432.0,6000.0,4035.7136,64.61465527282029,1.8432267062299064,53705.0,1532.0129750768292,105.1655584,35.05518613333333,0.0,0.0,0.0,0.0,0.0,4267.0,121.7223603882847,3.2858310632554564,0.0937330941777833,1.8432267062299064,0.0,3.637978807091714e-13,1.174857867014511,940.2864000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.7136
downloadedSegment,4172960.0,6000.0,4141.407999999999,66.43990558137392,1.8445305163823056,55132.0,1530.5960407279429,108.059864,36.01995466666667,0.0,0.0,0.0,0.0,0.0,4267.0,118.46211466636676,3.2858310632554564,0.0912225207850193,1.8445305163823056,0.0,3.789561257387202e-13,1.179418872643921,834.5920000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.4079999999994
missingTrace,4799272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4799272.0,6000.0,4016.1456,68.26515588992756,1.841932228713846,56559.0,1526.0764231140904,111.1851264,37.0617088,0.0,0.0,0.0,0.0,0.0,4267.0,115.13230604197076,3.2858310632554564,0.0886583800274059,1.841932228713846,0.0,3.6871406828632233e-13,1.1807986005223834,959.8544000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.1455999999998
missingTrace,4000912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4000912.0,6000.0,4175.8176,70.09040619848119,1.844072621344832,57986.0,1525.6067245279928,114.0254544,38.0084848,0.0,0.0,0.0,0.0,0.0,4267.0,112.2644068147647,3.2858310632554564,0.0864499356011018,1.844072621344832,0.0,3.59011066489314e-13,1.185789920424008,800.1824000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.8176000000003
downloadedSegment,4974384.0,6000.0,3981.1232,71.91565650703483,1.8405280297776287,59413.0,1520.5491702975896,117.2201488,39.073382933333335,0.0,0.0,0.0,0.0,0.0,4267.0,109.2047752118192,3.2858310632554564,0.0840938464135985,1.8405280297776287,0.0,3.264852775595128e-13,1.1862231681502635,994.8768,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.1232
missingTrace,3560584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,3560584.0,6000.0,4263.883199999999,73.74090681558846,1.84448504890883,60840.0,1521.7940112433062,119.9373888,39.9791296,0.0,0.0,0.0,0.0,0.0,4267.0,106.73068780366845,3.2858310632554564,0.0821886593362817,1.84448504890883,0.0,2.9558577807620174e-13,1.1924309883550128,712.1168,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.8831999999993
downloadedSegment,4134096.0,6000.0,4149.1808,75.5661571241421,1.8422967798569707,62267.0,1518.0644081569253,123.0520912,41.01736373333333,0.0,0.0,0.0,0.0,0.0,4267.0,104.02911380997318,3.2858310632554564,0.0801082947362894,1.8422967798569707,0.0,3.105591664590488e-13,1.1937457274196182,826.8192000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.1808
missingTrace,5094560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5094560.0,6000.0,3957.088,77.39140743269573,1.8390884628640567,63694.0,1513.590519148193,126.244184,42.08139466666667,0.0,0.0,0.0,0.0,0.0,4267.0,101.39873057439225,3.2858310632554564,0.0780827510419519,1.8390884628640567,0.0,3.0316490059097616e-13,1.1941722403739807,1018.912,0.0
