status,size,buffer_size,buffer_level,total_played_utility,time_average_played_utility,total_played_bitrate,time_average_played_bitrate,total_play_time,total_play_time_chunks,total_rebuffer,rebuffer_ratio,time_average_rebuffer,total_rebuffer_events,time_average_rebuffer_events,total_bitrate_change,time_average_bitrate_change,total_log_bitrate_change,time_average_log_bitrate_change,time_average_score,total_reaction_time,estimate,qoe,download_time,delay
missingTrace,7054016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,7054016.0,6000.0,4077.1968,279.6460758147964,2.186944263959888,264966.0,2072.140194193762,383.6120752000001,127.87069173333336,0.0,0.0,0.0,0.0,0.0,3638.0,28.450616405413925,2.920643054157237,0.0228405979084563,2.186944263959888,0.0,2.55795384873636e-13,1.8365504228028453,1410.8032,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.1967999999997
downloadedSegment,5956400.0,6000.0,4296.719999999999,281.83651413244826,2.1882138721901265,267022.0,2073.192135442611,386.392552,128.79751733333333,0.0,0.0,0.0,0.0,0.0,3638.0,28.245886064594742,2.920643054157237,0.0226762372026045,2.1882138721901265,0.0,2.608628214387468e-13,1.8386670922289323,1191.2800000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.7199999999991
missingTrace,7025664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,7025664.0,6000.0,4082.8672000000006,284.0269524501001,2.18702990210776,269078.0,2071.9217909530626,389.6064048,129.8688016,0.0,0.0,0.0,0.0,0.0,3638.0,28.012886506839063,2.920643054157237,0.0224891815291628,2.18702990210776,0.0,2.588561843507564e-13,1.838575956416089,1405.1328,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.8672000000006
downloadedSegment,4617520.0,6000.0,4564.495999999999,286.217390767752,2.189742206708346,271134.0,2074.3448253828265,392.124776,130.7082586666667,0.0,0.0,0.0,0.0,0.0,3638.0,27.83297732760452,2.920643054157237,0.0223447476383683,2.189742206708346,0.0,2.638228905906203e-13,1.841963122166614,923.504,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.4959999999992
missingTrace,6889000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6889000.0,6000.0,4110.200000000001,288.4078290854038,2.1872327140102383,273190.0,2071.8234558171976,395.579072,131.8596906666667,0.0,0.0,0.0,0.0,0.0,3638.0,27.589932765705058,2.920643054157237,0.0221496276791703,2.1872327140102383,0.0,2.6871434370563775e-13,1.8406647406086905,1377.8000000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.2000000000007
downloadedSegment,5119504.0,6000.0,4464.0992,290.5982674030557,2.1892006376176707,275246.0,2073.545462216948,398.2251728,132.7417242666667,0.0,0.0,0.0,0.0,0.0,3638.0,27.406604969900588,2.920643054157237,0.0220024492697557,2.1892006376176707,0.0,2.735322411347152e-13,1.843364697158096,1023.9008,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.0991999999997
missingTrace,6447976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6447976.0,6000.0,4198.404799999999,292.7887057207075,2.1877611395941674,277302.0,2072.0421508008835,401.4908672,133.8302890666667,0.0,0.0,0.0,0.0,0.0,3638.0,27.183681850883207,2.920643054157237,0.0218234831182523,2.1877611395941674,0.0,2.7149095575311293e-13,1.8430043799015423,1289.5952000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.404799999999
downloadedSegment,5868392.0,6000.0,4314.3216,294.9791440383594,2.1884081376448146,279358.0,2072.51710119777,404.3749504,134.79165013333332,0.0,0.0,0.0,0.0,0.0,3638.0,26.989802383169582,2.920643054157237,0.0216678336623091,2.1884081376448146,0.0,2.6274291384551253e-13,1.844501958157412,1173.6784,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.3216000000002
missingTrace,6577016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6577016.0,6000.0,4172.596799999999,297.16958235601123,2.187662005807496,281414.0,2071.674734747149,407.5166752,135.83889173333333,0.0,0.0,0.0,0.0,0.0,3638.0,26.781726157938586,2.920643054157237,0.0215007868283464,2.187662005807496,0.0,2.60810980655472e-13,1.844742933547244,1315.4032000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.5967999999991
missingTrace,7880208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,7880208.0,6000.0,3911.9584,299.3600206736631,2.186294209264699,283470.0,2070.245779999668,410.7773136,136.9257712,0.0,0.0,0.0,0.0,0.0,3638.0,26.569140112318024,2.920643054157237,0.0213301194403441,2.186294209264699,0.0,2.589072508696656e-13,1.84441783803681,1576.0416,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.9583999999996
downloadedSegment,6182408.0,6000.0,4251.518400000001,301.55045899131494,2.1881199022022377,285526.0,2071.842720074222,413.4377536,137.81258453333334,0.0,0.0,0.0,0.0,0.0,3638.0,26.398169748569376,2.920643054157237,0.0211928617698248,2.1881199022022377,0.0,2.5703111137061013e-13,1.846941663243816,1236.4816,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.5184000000008
missingTrace,4166800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4166800.0,6000.0,4654.639999999999,303.7408973089668,2.1902568244051865,287582.0,2073.736015322878,416.034632,138.67821066666667,0.0,0.0,0.0,0.0,0.0,3638.0,26.233392993110243,2.920643054157237,0.0210605764244927,2.1902568244051865,0.0,2.617250940353749e-13,1.8497351648903253,833.3600000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.6399999999994
downloadedSegment,8079928.0,6000.0,3872.0144,305.93133562661865,2.186175032743237,289638.0,2069.743404469326,419.8172576,139.93908586666666,0.0,0.0,0.0,0.0,0.0,3638.0,25.99702561631901,2.920643054157237,0.0208708170134826,2.186175032743237,0.0,2.5985562907797973e-13,1.8469546190117416,1615.9856,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.0144
missingTrace,4062744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,4062744.0,6000.0,4675.4512,308.1217739442705,2.1903674151726062,291694.0,2073.586117016573,422.0138208,140.6712736,0.0,0.0,0.0,0.0,0.0,3638.0,25.8617122522448,2.920643054157237,0.0207621853375843,2.1903674151726062,0.0,2.580126813540221e-13,1.8515690957543929,812.5488,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.4511999999995
downloadedSegment,7530440.0,6000.0,3981.912,310.31221226192235,2.186799487764945,293750.0,2070.084012641924,425.70736,141.90245333333334,0.0,0.0,0.0,0.0,0.0,3638.0,25.63732983145981,2.920643054157237,0.0205820476358964,2.186799487764945,0.0,2.6260058290626786e-13,1.849231403163805,1506.0880000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.9120000000004
missingTrace,7367864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,7367864.0,6000.0,4014.4272,312.5026505795742,2.186990823257009,295806.0,2070.142465238492,428.6748448,142.89161493333333,0.0,0.0,0.0,0.0,0.0,3638.0,25.459856421227546,2.920643054157237,0.0204395692183888,2.186990823257009,0.0,2.671243180032375e-13,1.850248334946727,1473.5728,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.4272
downloadedSegment,3739928.0,6000.0,4740.0144,314.69308889722606,2.1906970485327,297862.0,2073.529503163484,430.9492576,143.64975253333333,0.0,0.0,0.0,0.0,0.0,3638.0,25.32548741534252,2.920643054157237,0.0203316956879512,2.1906970485327,0.0,2.65269288017104e-13,1.85440177292117,747.9856,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.0144
missingTrace,7124072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,7124072.0,6000.0,4063.1856,316.8835272148779,2.1872837627369663,299918.0,2070.179467258043,434.6260864,144.8753621333333,0.0,0.0,0.0,0.0,0.0,3638.0,25.11124007857068,2.920643054157237,0.0201596945895415,2.1872837627369663,0.0,2.634398446514688e-13,1.8521779596904595,1424.8144000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.1855999999998
missingTrace,5351456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5351456.0,6000.0,4417.708799999999,319.07396553252977,2.189078771993626,301974.0,2071.760608831652,437.2715632,145.75718773333332,0.0,0.0,0.0,0.0,0.0,3638.0,24.95931800396573,2.920643054157237,0.0200377291821836,2.189078771993626,0.0,2.67864877919424e-13,1.8546049708379784,1070.2912,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.7087999999994
downloadedSegment,7450832.0,6000.0,3997.8336,321.2644038501816,2.1870023503287213,304030.0,2069.679418577967,440.6914384,146.89714613333334,0.0,0.0,0.0,0.0,0.0,3638.0,24.765627486717246,2.920643054157237,0.0198822314186163,2.1870023503287213,0.0,2.6604266786555053e-13,1.853560988016905,1490.1664,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.8336
missingTrace,5241440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5241440.0,6000.0,4439.712,323.4548421678335,2.1892058426487786,306086.0,2071.6501106058627,443.24956,147.74985333333333,0.0,0.0,0.0,0.0,0.0,3638.0,24.622697877015376,2.920643054157237,0.0197674853021212,2.1892058426487786,0.0,2.580998478004254e-13,1.8563373427896208,1048.288,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.7119999999995
downloadedSegment,5540128.0,6000.0,4379.9744,325.64528048548533,2.1889211063042304,308142.0,2071.267627564656,446.3092976,148.76976586666666,0.0,0.0,0.0,0.0,0.0,3638.0,24.453893429263843,2.920643054157237,0.0196319664626939,2.1889211063042304,0.0,2.62471625343865e-13,1.8568806980648709,1108.0256000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.9744
missingTrace,6844824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6844824.0,6000.0,4119.0352,327.8357188031372,2.1876607388645786,310198.0,2069.96354256875,449.5702368,149.8567456,0.0,0.0,0.0,0.0,0.0,3638.0,24.276518120249367,2.920643054157237,0.0194895668023718,2.1876607388645786,0.0,2.667851125200588e-13,1.8565437604719768,1368.9648000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.0352000000005
downloadedSegment,5390856.0,6000.0,4409.828799999999,330.02615712078904,2.18908572177699,312254.0,2071.2018069451806,452.2794432,150.75981439999998,0.0,0.0,0.0,0.0,0.0,3638.0,24.13109895683183,2.920643054157237,0.0193728220333842,2.18908572177699,0.0,2.650183236954226e-13,1.858600874760912,1078.1712,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.828799999999
missingTrace,7501656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,7501656.0,6000.0,3987.6688,332.2165954384409,2.1870666666887044,314310.0,2069.18297714692,455.7016032,151.9005344,0.0,0.0,0.0,0.0,0.0,3638.0,23.94988282542869,2.920643054157237,0.0192273389010357,2.1870666666887044,0.0,2.5729126431734133e-13,1.8575707215358737,1500.3312,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.6687999999996
downloadedSegment,5401824.0,6000.0,4407.635200000001,334.40703375609274,2.1890929522583003,316366.0,2070.992865058214,458.2816368,152.7605456,0.0,0.0,0.0,0.0,0.0,3638.0,23.815049793852005,2.920643054157237,0.0191190928435466,2.1890929522583003,0.0,2.556096220669012e-13,1.860150714285876,1080.3648,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.6352000000006
missingTrace,10064216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,10064216.0,6000.0,3475.1568,336.5974720737446,2.1846853720256827,318422.0,2066.717498635144,462.2141152,154.07137173333334,0.0,0.0,0.0,0.0,0.0,3638.0,23.61243337468721,2.920643054157237,0.0189564292269188,2.1846853720256827,0.0,2.5985562907797933e-13,1.8569702726303128,2012.8432000000005,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.15679999999975
downloadedSegment,2805192.0,6000.0,4926.9616,338.78791039139645,2.191561729752391,320478.0,2073.118014205925,463.7623104,154.5874368,0.0,0.0,0.0,0.0,0.0,3638.0,23.533607098400378,2.920643054157237,0.0188931462647631,2.191561729752391,0.0,2.6404684890181764e-13,1.8638722298432704,561.0384000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.9616
missingTrace,5716240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5716240.0,6000.0,4344.752,340.9783487090483,2.188824309156648,322534.0,2070.425475407308,467.3445200000001,155.78150666666667,0.0,0.0,0.0,0.0,0.0,3638.0,23.353221302348853,2.920643054157237,0.0187483297385656,2.188824309156648,0.0,2.623542408960368e-13,1.8621724281297216,1143.248,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.7520000000004
downloadedSegment,5871536.0,6000.0,4313.692799999999,343.16878702670016,2.188690073645091,324590.0,2070.196759908661,470.3755792,156.79185973333333,0.0,0.0,0.0,0.0,0.0,3638.0,23.202735181452635,2.920643054157237,0.018627517137207,2.188690073645091,0.0,2.6068319477567986e-13,1.8627928551418884,1174.3072000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.692799999999
missingTrace,6416816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6416816.0,6000.0,4204.6368,345.359225344352,2.1881970374718,326646.0,2069.629988280557,473.4846352,157.82821173333335,0.0,0.0,0.0,0.0,0.0,3638.0,23.050378383218124,2.920643054157237,0.0185052027269494,2.1881970374718,0.0,2.590333011378591e-13,1.863085759913401,1283.3632,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.6368000000002
downloadedSegment,7179968.0,6000.0,4052.0064,347.54966366200387,2.187510432432314,328702.0,2068.881455919464,476.6372656,158.87908853333332,0.0,0.0,0.0,0.0,0.0,3638.0,22.89791585276332,2.920643054157237,0.0183828034332188,2.187510432432314,0.0,2.574041608791304e-13,1.863198901664432,1435.9936,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.0064000000002
missingTrace,5283128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5283128.0,6000.0,4431.3744,349.7401019796557,2.1892603360178136,330758.0,2070.4384945330107,479.2578976,159.75263253333335,0.0,0.0,0.0,0.0,0.0,3638.0,22.77270766878229,2.920643054157237,0.0182822843532661,2.1892603360178136,0.0,2.5579538487363586e-13,1.865483631918092,1056.6256,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.3743999999997
missingTrace,10577000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,10577000.0,6000.0,3372.6,351.9305402973076,2.184471759525653,332814.0,2065.813281111064,483.316672,161.10555733333334,0.0,0.0,0.0,0.0,0.0,3638.0,22.581468077310603,2.920643054157237,0.0181287542310804,2.184471759525653,0.0,2.542065936632407e-13,1.861917027448852,2115.4,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.6000000000004
downloadedSegment,3781424.0,6000.0,4731.7152,354.1209786149594,2.190630748915217,334870.0,2071.542109022766,484.9575568,161.65251893333334,0.0,0.0,0.0,0.0,0.0,3638.0,22.50506224094372,2.920643054157237,0.0180674144357857,2.190630748915217,0.0,2.582515819849057e-13,1.86812944403436,756.2848000000001,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.7151999999996
missingTrace,6083544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6083544.0,6000.0,4271.2912,356.3114169326113,2.1885644935654955,336926.0,2069.4938346545,488.4179808,162.8059936,0.0,0.0,0.0,0.0,0.0,3638.0,22.34561467643658,2.920643054157237,0.0179394074479407,2.1885644935654955,0.0,2.5666721645125565e-13,1.866984649945325,1216.7088,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.2911999999997
downloadedSegment,3985368.0,6000.0,4690.9264,358.50185525026313,2.190446414715556,338982.0,2071.1800948275945,490.9983456,163.6661152,0.0,0.0,0.0,0.0,0.0,3638.0,22.228180803059715,2.920643054157237,0.0178451297056095,2.190446414715556,0.0,2.6064787184955853e-13,1.8693622545047648,797.0736000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.9264000000005
missingTrace,7965376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,7965376.0,6000.0,3894.9247999999993,360.692293567915,2.186922479666811,341038.0,2067.756040039093,494.7943472,164.93144906666666,0.0,0.0,0.0,0.0,0.0,3638.0,22.05764892376281,2.920643054157237,0.0177082240572365,2.186922479666811,0.0,2.645802768793972e-13,1.8669025308599143,1593.0752000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.9247999999989
downloadedSegment,4831360.0,6000.0,4521.728,362.8827318855669,2.1897008539573948,343094.0,2070.2920221196096,497.167544,165.72251466666663,0.0,0.0,0.0,0.0,0.0,3638.0,21.952358177266696,2.920643054157237,0.0176236950062687,2.1897008539573948,0.0,2.684653035353823e-13,1.870068840605336,966.2720000000002,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.728
missingTrace,5559912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,5559912.0,6000.0,4376.0176,365.0731702032187,2.189067551134732,345150.0,2069.6033752728817,500.3132544,166.77108479999998,0.0,0.0,0.0,0.0,0.0,3638.0,21.81433312832897,2.920643054157237,0.0175128863475332,2.189067551134732,0.0,2.614116508089852e-13,1.870180816455369,1111.9824,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.0176
downloadedSegment,6113872.0,6000.0,4265.2256,367.26360852087055,2.188593956608847,347206.0,2069.066838282042,503.4240464,167.80801546666666,0.0,0.0,0.0,0.0,0.0,3638.0,21.67953652203611,2.920643054157237,0.0174046695328292,2.188593956608847,0.0,2.5444197013885493e-13,1.870429614557355,1222.7744,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.2255999999998
missingTrace,6648664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
downloadedSegment,6648664.0,6000.0,4158.2672,369.4540468385224,2.1881427395608206,349262.0,2068.5525467759085,506.5310048,168.84366826666667,0.0,0.0,0.0,0.0,0.0,3638.0,21.54655864414324,2.920643054157237,0.0172979128216076,2.1881427395608206,0.0,2.5293639635105093e-13,1.8706926151767973,1329.7328,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.2672000000002
downloadedSegment,5789760.0,6000.0,4330.048,371.6444851561743,2.1888942085174112,351318.0,2069.176232292988,509.359224,169.786408,0.0,0.0,0.0,0.0,0.0,3638.0,21.426921288069185,2.920643054157237,0.0172018660890525,2.1888942085174112,0.0,2.5144853519604493e-13,1.8720246221499457,1157.952,0.0
delay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0479999999998
